rsi_entry,rsi_exit,exposure,tp_mult,sl_mult,bb_std,atr_window,bb_width_threshold,leverage,equity_2013,drawdown_2013,equity_2014,drawdown_2014,equity_2015,drawdown_2015,equity_2016,drawdown_2016,equity_2017,drawdown_2017,equity_2018,drawdown_2018,equity_2019,drawdown_2019,equity_2020,drawdown_2020,equity_2021,drawdown_2021,equity_2022,drawdown_2022,equity_2023,drawdown_2023,equity_2024,drawdown_2024,ret_2013,ret_2014,ret_2015,ret_2016,ret_2017,ret_2018,ret_2019,ret_2020,ret_2021,ret_2022,ret_2023,ret_2024,dd_2013,dd_2014,dd_2015,dd_2016,dd_2017,dd_2018,dd_2019,dd_2020,dd_2021,dd_2022,dd_2023,dd_2024,mean_return,mean_sq_return,mean_drawdown,var_return,std_return,rel_volatility,score
25.0,50.0,0.8999999761581421,0.10000000149011612,10.0,2.0,14,0.0010000000474974513,30,48.36616,0.96635556,7408.475,0.4988108,0.0,0.13617377,155.47362,0.98040456,1.1542573,0.9990224,0.0,0.96705806,739.467,0.35140014,0.0,0.99643683,1771.607,0.5882042,0.0,0.95149666,129.21439,0.89826804,1680.6481,0.63611066,-0.00009516338,0.00064084755,-0.0001,-0.00008445264,-0.00009988457,-0.0001,-0.000026053296,-0.0001,0.000077160716,-0.0001,-0.00008707856,0.000068064815,0.00009663555,0.000049881077,0.000013617377,0.00009804045,0.00009990224,0.0000967058,0.000035140012,0.00009964368,0.00005882042,0.00009514966,0.000089826804,0.00006361106,-5.466136e-7,4.1308237e-8,0.00007474784,4.130794e-8,0.00020324354,-371.82306,37.182293
25.0,50.0,0.8999999761581421,1.0,10.0,2.0,14,0.0010000000474974513,30,48.36616,0.96635556,7408.475,0.4988108,0.0,0.13617377,155.47362,0.98040456,1.1542573,0.9990224,0.0,0.96705806,739.467,0.35140014,0.0,0.99643683,1771.607,0.5882042,0.0,0.95149666,129.21439,0.89826804,1680.6481,0.63611066,-0.00009516338,0.00064084755,-0.0001,-0.00008445264,-0.00009988457,-0.0001,-0.000026053296,-0.0001,0.000077160716,-0.0001,-0.00008707856,0.000068064815,0.00009663555,0.000049881077,0.000013617377,0.00009804045,0.00009990224,0.0000967058,0.000035140012,0.00009964368,0.00005882042,0.00009514966,0.000089826804,0.00006361106,-5.466136e-7,4.1308237e-8,0.00007474784,4.130794e-8,0.00020324354,-371.82306,37.182293
25.0,50.0,0.8999999761581421,3.0,10.0,2.0,14,0.0010000000474974513,30,48.36616,0.96635556,7408.475,0.4988108,0.0,0.13617377,155.47362,0.98040456,1.1542573,0.9990224,0.0,0.96705806,739.467,0.35140014,0.0,0.99643683,1771.607,0.5882042,0.0,0.95149666,129.21439,0.89826804,1680.6481,0.63611066,-0.00009516338,0.00064084755,-0.0001,-0.00008445264,-0.00009988457,-0.0001,-0.000026053296,-0.0001,0.000077160716,-0.0001,-0.00008707856,0.000068064815,0.00009663555,0.000049881077,0.000013617377,0.00009804045,0.00009990224,0.0000967058,0.000035140012,0.00009964368,0.00005882042,0.00009514966,0.000089826804,0.00006361106,-5.466136e-7,4.1308237e-8,0.00007474784,4.130794e-8,0.00020324354,-371.82306,37.182293
25.0,50.0,0.8999999761581421,5.0,10.0,2.0,14,0.0010000000474974513,30,48.36616,0.96635556,7408.475,0.4988108,0.0,0.13617377,155.47362,0.98040456,1.1542573,0.9990224,0.0,0.96705806,739.467,0.35140014,0.0,0.99643683,1771.607,0.5882042,0.0,0.95149666,129.21439,0.89826804,1680.6481,0.63611066,-0.00009516338,0.00064084755,-0.0001,-0.00008445264,-0.00009988457,-0.0001,-0.000026053296,-0.0001,0.000077160716,-0.0001,-0.00008707856,0.000068064815,0.00009663555,0.000049881077,0.000013617377,0.00009804045,0.00009990224,0.0000967058,0.000035140012,0.00009964368,0.00005882042,0.00009514966,0.000089826804,0.00006361106,-5.466136e-7,4.1308237e-8,0.00007474784,4.130794e-8,0.00020324354,-371.82306,37.182293
25.0,60.0,0.8999999761581421,0.10000000149011612,5.0,1.75,14,0.007000000216066837,30,75.17822,0.94918096,5050.6973,0.52029896,0.0,0.7793336,114.707344,0.95764524,15.784632,0.9854765,1759.7555,0.8676808,565.06836,0.5883466,32.431545,0.9781814,3512.1804,0.23853748,216.68295,0.8623438,100.36337,0.9371411,499.95065,0.8165635,-0.00009248218,0.00040506973,-0.0001,-0.00008852926,-0.00009842154,0.00007597556,-0.00004349316,-0.00009675684,0.00025121804,-0.0000783317,-0.00008996366,-0.000050004935,0.00009491809,0.000052029893,0.00007793336,0.000095764524,0.00009854764,0.00008676808,0.00005883466,0.00009781814,0.000023853747,0.00008623437,0.00009371411,0.00008165635,-4.7666313e-7,2.4752067e-8,0.00007900608,2.475184e-8,0.00015732717,-330.05945,33.00593
25.0,60.0,0.8999999761581421,1.0,5.0,1.75,14,0.007000000216066837,30,75.17822,0.94918096,5050.6973,0.52029896,0.0,0.7793336,114.707344,0.95764524,15.784632,0.9854765,1759.7555,0.8676808,565.06836,0.5883466,32.431545,0.9781814,3512.1804,0.23853748,216.68295,0.8623438,100.36337,0.9371411,499.95065,0.8165635,-0.00009248218,0.00040506973,-0.0001,-0.00008852926,-0.00009842154,0.00007597556,-0.00004349316,-0.00009675684,0.00025121804,-0.0000783317,-0.00008996366,-0.000050004935,0.00009491809,0.000052029893,0.00007793336,0.000095764524,0.00009854764,0.00008676808,0.00005883466,0.00009781814,0.000023853747,0.00008623437,0.00009371411,0.00008165635,-4.7666313e-7,2.4752067e-8,0.00007900608,2.475184e-8,0.00015732717,-330.05945,33.00593
25.0,60.0,0.8999999761581421,3.0,5.0,1.75,14,0.007000000216066837,30,75.17822,0.94918096,5050.6973,0.52029896,0.0,0.7793336,114.707344,0.95764524,15.784632,0.9854765,1759.7555,0.8676808,565.06836,0.5883466,32.431545,0.9781814,3512.1804,0.23853748,216.68295,0.8623438,100.36337,0.9371411,499.95065,0.8165635,-0.00009248218,0.00040506973,-0.0001,-0.00008852926,-0.00009842154,0.00007597556,-0.00004349316,-0.00009675684,0.00025121804,-0.0000783317,-0.00008996366,-0.000050004935,0.00009491809,0.000052029893,0.00007793336,0.000095764524,0.00009854764,0.00008676808,0.00005883466,0.00009781814,0.000023853747,0.00008623437,0.00009371411,0.00008165635,-4.7666313e-7,2.4752067e-8,0.00007900608,2.475184e-8,0.00015732717,-330.05945,33.00593
25.0,60.0,0.8999999761581421,5.0,5.0,1.75,14,0.007000000216066837,30,75.17822,0.94918096,5050.6973,0.52029896,0.0,0.7793336,114.707344,0.95764524,15.784632,0.9854765,1759.7555,0.8676808,565.06836,0.5883466,32.431545,0.9781814,3512.1804,0.23853748,216.68295,0.8623438,100.36337,0.9371411,499.95065,0.8165635,-0.00009248218,0.00040506973,-0.0001,-0.00008852926,-0.00009842154,0.00007597556,-0.00004349316,-0.00009675684,0.00025121804,-0.0000783317,-0.00008996366,-0.000050004935,0.00009491809,0.000052029893,0.00007793336,0.000095764524,0.00009854764,0.00008676808,0.00005883466,0.00009781814,0.000023853747,0.00008623437,0.00009371411,0.00008165635,-4.7666313e-7,2.4752067e-8,0.00007900608,2.475184e-8,0.00015732717,-330.05945,33.00593
25.0,60.0,0.8999999761581421,0.10000000149011612,7.0,1.75,14,0.007000000216066837,30,75.17822,0.94918096,5050.6973,0.52029896,0.0,0.7793336,114.707344,0.95764524,15.784632,0.9854765,1759.7555,0.8676808,565.06836,0.5883466,32.431545,0.9781814,3512.1804,0.23853748,216.68295,0.8623438,100.36337,0.9371411,499.95065,0.8165635,-0.00009248218,0.00040506973,-0.0001,-0.00008852926,-0.00009842154,0.00007597556,-0.00004349316,-0.00009675684,0.00025121804,-0.0000783317,-0.00008996366,-0.000050004935,0.00009491809,0.000052029893,0.00007793336,0.000095764524,0.00009854764,0.00008676808,0.00005883466,0.00009781814,0.000023853747,0.00008623437,0.00009371411,0.00008165635,-4.7666313e-7,2.4752067e-8,0.00007900608,2.475184e-8,0.00015732717,-330.05945,33.00593
25.0,60.0,0.8999999761581421,1.0,7.0,1.75,14,0.007000000216066837,30,75.17822,0.94918096,5050.6973,0.52029896,0.0,0.7793336,114.707344,0.95764524,15.784632,0.9854765,1759.7555,0.8676808,565.06836,0.5883466,32.431545,0.9781814,3512.1804,0.23853748,216.68295,0.8623438,100.36337,0.9371411,499.95065,0.8165635,-0.00009248218,0.00040506973,-0.0001,-0.00008852926,-0.00009842154,0.00007597556,-0.00004349316,-0.00009675684,0.00025121804,-0.0000783317,-0.00008996366,-0.000050004935,0.00009491809,0.000052029893,0.00007793336,0.000095764524,0.00009854764,0.00008676808,0.00005883466,0.00009781814,0.000023853747,0.00008623437,0.00009371411,0.00008165635,-4.7666313e-7,2.4752067e-8,0.00007900608,2.475184e-8,0.00015732717,-330.05945,33.00593
25.0,60.0,0.8999999761581421,3.0,7.0,1.75,14,0.007000000216066837,30,75.17822,0.94918096,5050.6973,0.52029896,0.0,0.7793336,114.707344,0.95764524,15.784632,0.9854765,1759.7555,0.8676808,565.06836,0.5883466,32.431545,0.9781814,3512.1804,0.23853748,216.68295,0.8623438,100.36337,0.9371411,499.95065,0.8165635,-0.00009248218,0.00040506973,-0.0001,-0.00008852926,-0.00009842154,0.00007597556,-0.00004349316,-0.00009675684,0.00025121804,-0.0000783317,-0.00008996366,-0.000050004935,0.00009491809,0.000052029893,0.00007793336,0.000095764524,0.00009854764,0.00008676808,0.00005883466,0.00009781814,0.000023853747,0.00008623437,0.00009371411,0.00008165635,-4.7666313e-7,2.4752067e-8,0.00007900608,2.475184e-8,0.00015732717,-330.05945,33.00593
25.0,60.0,0.8999999761581421,5.0,7.0,1.75,14,0.007000000216066837,30,75.17822,0.94918096,5050.6973,0.52029896,0.0,0.7793336,114.707344,0.95764524,15.784632,0.9854765,1759.7555,0.8676808,565.06836,0.5883466,32.431545,0.9781814,3512.1804,0.23853748,216.68295,0.8623438,100.36337,0.9371411,499.95065,0.8165635,-0.00009248218,0.00040506973,-0.0001,-0.00008852926,-0.00009842154,0.00007597556,-0.00004349316,-0.00009675684,0.00025121804,-0.0000783317,-0.00008996366,-0.000050004935,0.00009491809,0.000052029893,0.00007793336,0.000095764524,0.00009854764,0.00008676808,0.00005883466,0.00009781814,0.000023853747,0.00008623437,0.00009371411,0.00008165635,-4.7666313e-7,2.4752067e-8,0.00007900608,2.475184e-8,0.00015732717,-330.05945,33.00593
25.0,60.0,0.8999999761581421,0.10000000149011612,10.0,1.75,14,0.007000000216066837,30,75.17822,0.94918096,5050.6973,0.52029896,0.0,0.7793336,114.707344,0.95764524,15.784632,0.9854765,1759.7555,0.8676808,565.06836,0.5883466,32.431545,0.9781814,3512.1804,0.23853748,216.68295,0.8623438,100.36337,0.9371411,499.95065,0.8165635,-0.00009248218,0.00040506973,-0.0001,-0.00008852926,-0.00009842154,0.00007597556,-0.00004349316,-0.00009675684,0.00025121804,-0.0000783317,-0.00008996366,-0.000050004935,0.00009491809,0.000052029893,0.00007793336,0.000095764524,0.00009854764,0.00008676808,0.00005883466,0.00009781814,0.000023853747,0.00008623437,0.00009371411,0.00008165635,-4.7666313e-7,2.4752067e-8,0.00007900608,2.475184e-8,0.00015732717,-330.05945,33.00593
25.0,60.0,0.8999999761581421,1.0,10.0,1.75,14,0.007000000216066837,30,75.17822,0.94918096,5050.6973,0.52029896,0.0,0.7793336,114.707344,0.95764524,15.784632,0.9854765,1759.7555,0.8676808,565.06836,0.5883466,32.431545,0.9781814,3512.1804,0.23853748,216.68295,0.8623438,100.36337,0.9371411,499.95065,0.8165635,-0.00009248218,0.00040506973,-0.0001,-0.00008852926,-0.00009842154,0.00007597556,-0.00004349316,-0.00009675684,0.00025121804,-0.0000783317,-0.00008996366,-0.000050004935,0.00009491809,0.000052029893,0.00007793336,0.000095764524,0.00009854764,0.00008676808,0.00005883466,0.00009781814,0.000023853747,0.00008623437,0.00009371411,0.00008165635,-4.7666313e-7,2.4752067e-8,0.00007900608,2.475184e-8,0.00015732717,-330.05945,33.00593
25.0,60.0,0.8999999761581421,3.0,10.0,1.75,14,0.007000000216066837,30,75.17822,0.94918096,5050.6973,0.52029896,0.0,0.7793336,114.707344,0.95764524,15.784632,0.9854765,1759.7555,0.8676808,565.06836,0.5883466,32.431545,0.9781814,3512.1804,0.23853748,216.68295,0.8623438,100.36337,0.9371411,499.95065,0.8165635,-0.00009248218,0.00040506973,-0.0001,-0.00008852926,-0.00009842154,0.00007597556,-0.00004349316,-0.00009675684,0.00025121804,-0.0000783317,-0.00008996366,-0.000050004935,0.00009491809,0.000052029893,0.00007793336,0.000095764524,0.00009854764,0.00008676808,0.00005883466,0.00009781814,0.000023853747,0.00008623437,0.00009371411,0.00008165635,-4.7666313e-7,2.4752067e-8,0.00007900608,2.475184e-8,0.00015732717,-330.05945,33.00593
25.0,60.0,0.8999999761581421,5.0,10.0,1.75,14,0.007000000216066837,30,75.17822,0.94918096,5050.6973,0.52029896,0.0,0.7793336,114.707344,0.95764524,15.784632,0.9854765,1759.7555,0.8676808,565.06836,0.5883466,32.431545,0.9781814,3512.1804,0.23853748,216.68295,0.8623438,100.36337,0.9371411,499.95065,0.8165635,-0.00009248218,0.00040506973,-0.0001,-0.00008852926,-0.00009842154,0.00007597556,-0.00004349316,-0.00009675684,0.00025121804,-0.0000783317,-0.00008996366,-0.000050004935,0.00009491809,0.000052029893,0.00007793336,0.000095764524,0.00009854764,0.00008676808,0.00005883466,0.00009781814,0.000023853747,0.00008623437,0.00009371411,0.00008165635,-4.7666313e-7,2.4752067e-8,0.00007900608,2.475184e-8,0.00015732717,-330.05945,33.00593
25.0,65.0,0.8999999761581421,0.10000000149011612,5.0,1.75,14,0.007000000216066837,30,74.52063,0.9487643,4790.379,0.39588988,0.0,0.76072353,128.7652,0.9583291,17.525696,0.9849405,2092.0857,0.84062815,729.155,0.5957584,56.92304,0.96380824,1828.4788,0.25736034,949.9982,0.6649478,85.48639,0.9598258,1167.4801,0.730276,-0.00009254793,0.0003790379,-0.0001,-0.00008712347,-0.00009824743,0.00010920858,-0.000027084492,-0.000094307696,0.00008284788,-0.000005000174,-0.00009145136,0.00001674801,0.00009487643,0.000039588987,0.00007607235,0.000095832904,0.00009849405,0.00008406281,0.000059575836,0.00009638082,0.000025736033,0.00006649478,0.00009598258,0.0000730276,-6.6001667e-7,1.8047045e-8,0.000075510434,1.804661e-8,0.00013433766,-203.53677,20.353662
25.0,65.0,0.8999999761581421,1.0,5.0,1.75,14,0.007000000216066837,30,74.52063,0.9487643,4790.379,0.39588988,0.0,0.76072353,128.7652,0.9583291,17.525696,0.9849405,2092.0857,0.84062815,729.155,0.5957584,56.92304,0.96380824,1828.4788,0.25736034,949.9982,0.6649478,85.48639,0.9598258,1167.4801,0.730276,-0.00009254793,0.0003790379,-0.0001,-0.00008712347,-0.00009824743,0.00010920858,-0.000027084492,-0.000094307696,0.00008284788,-0.000005000174,-0.00009145136,0.00001674801,0.00009487643,0.000039588987,0.00007607235,0.000095832904,0.00009849405,0.00008406281,0.000059575836,0.00009638082,0.000025736033,0.00006649478,0.00009598258,0.0000730276,-6.6001667e-7,1.8047045e-8,0.000075510434,1.804661e-8,0.00013433766,-203.53677,20.353662
25.0,65.0,0.8999999761581421,3.0,5.0,1.75,14,0.007000000216066837,30,74.52063,0.9487643,4790.379,0.39588988,0.0,0.76072353,128.7652,0.9583291,17.525696,0.9849405,2092.0857,0.84062815,729.155,0.5957584,56.92304,0.96380824,1828.4788,0.25736034,949.9982,0.6649478,85.48639,0.9598258,1167.4801,0.730276,-0.00009254793,0.0003790379,-0.0001,-0.00008712347,-0.00009824743,0.00010920858,-0.000027084492,-0.000094307696,0.00008284788,-0.000005000174,-0.00009145136,0.00001674801,0.00009487643,0.000039588987,0.00007607235,0.000095832904,0.00009849405,0.00008406281,0.000059575836,0.00009638082,0.000025736033,0.00006649478,0.00009598258,0.0000730276,-6.6001667e-7,1.8047045e-8,0.000075510434,1.804661e-8,0.00013433766,-203.53677,20.353662
25.0,65.0,0.8999999761581421,5.0,5.0,1.75,14,0.007000000216066837,30,74.52063,0.9487643,4790.379,0.39588988,0.0,0.76072353,128.7652,0.9583291,17.525696,0.9849405,2092.0857,0.84062815,729.155,0.5957584,56.92304,0.96380824,1828.4788,0.25736034,949.9982,0.6649478,85.48639,0.9598258,1167.4801,0.730276,-0.00009254793,0.0003790379,-0.0001,-0.00008712347,-0.00009824743,0.00010920858,-0.000027084492,-0.000094307696,0.00008284788,-0.000005000174,-0.00009145136,0.00001674801,0.00009487643,0.000039588987,0.00007607235,0.000095832904,0.00009849405,0.00008406281,0.000059575836,0.00009638082,0.000025736033,0.00006649478,0.00009598258,0.0000730276,-6.6001667e-7,1.8047045e-8,0.000075510434,1.804661e-8,0.00013433766,-203.53677,20.353662
25.0,65.0,0.8999999761581421,0.10000000149011612,7.0,1.75,14,0.007000000216066837,30,74.52063,0.9487643,4790.379,0.39588988,0.0,0.76072353,128.7652,0.9583291,17.525696,0.9849405,2092.0857,0.84062815,729.155,0.5957584,56.92304,0.96380824,1828.4788,0.25736034,949.9982,0.6649478,85.48639,0.9598258,1167.4801,0.730276,-0.00009254793,0.0003790379,-0.0001,-0.00008712347,-0.00009824743,0.00010920858,-0.000027084492,-0.000094307696,0.00008284788,-0.000005000174,-0.00009145136,0.00001674801,0.00009487643,0.000039588987,0.00007607235,0.000095832904,0.00009849405,0.00008406281,0.000059575836,0.00009638082,0.000025736033,0.00006649478,0.00009598258,0.0000730276,-6.6001667e-7,1.8047045e-8,0.000075510434,1.804661e-8,0.00013433766,-203.53677,20.353662
25.0,65.0,0.8999999761581421,1.0,7.0,1.75,14,0.007000000216066837,30,74.52063,0.9487643,4790.379,0.39588988,0.0,0.76072353,128.7652,0.9583291,17.525696,0.9849405,2092.0857,0.84062815,729.155,0.5957584,56.92304,0.96380824,1828.4788,0.25736034,949.9982,0.6649478,85.48639,0.9598258,1167.4801,0.730276,-0.00009254793,0.0003790379,-0.0001,-0.00008712347,-0.00009824743,0.00010920858,-0.000027084492,-0.000094307696,0.00008284788,-0.000005000174,-0.00009145136,0.00001674801,0.00009487643,0.000039588987,0.00007607235,0.000095832904,0.00009849405,0.00008406281,0.000059575836,0.00009638082,0.000025736033,0.00006649478,0.00009598258,0.0000730276,-6.6001667e-7,1.8047045e-8,0.000075510434,1.804661e-8,0.00013433766,-203.53677,20.353662
25.0,65.0,0.8999999761581421,3.0,7.0,1.75,14,0.007000000216066837,30,74.52063,0.9487643,4790.379,0.39588988,0.0,0.76072353,128.7652,0.9583291,17.525696,0.9849405,2092.0857,0.84062815,729.155,0.5957584,56.92304,0.96380824,1828.4788,0.25736034,949.9982,0.6649478,85.48639,0.9598258,1167.4801,0.730276,-0.00009254793,0.0003790379,-0.0001,-0.00008712347,-0.00009824743,0.00010920858,-0.000027084492,-0.000094307696,0.00008284788,-0.000005000174,-0.00009145136,0.00001674801,0.00009487643,0.000039588987,0.00007607235,0.000095832904,0.00009849405,0.00008406281,0.000059575836,0.00009638082,0.000025736033,0.00006649478,0.00009598258,0.0000730276,-6.6001667e-7,1.8047045e-8,0.000075510434,1.804661e-8,0.00013433766,-203.53677,20.353662
25.0,65.0,0.8999999761581421,5.0,7.0,1.75,14,0.007000000216066837,30,74.52063,0.9487643,4790.379,0.39588988,0.0,0.76072353,128.7652,0.9583291,17.525696,0.9849405,2092.0857,0.84062815,729.155,0.5957584,56.92304,0.96380824,1828.4788,0.25736034,949.9982,0.6649478,85.48639,0.9598258,1167.4801,0.730276,-0.00009254793,0.0003790379,-0.0001,-0.00008712347,-0.00009824743,0.00010920858,-0.000027084492,-0.000094307696,0.00008284788,-0.000005000174,-0.00009145136,0.00001674801,0.00009487643,0.000039588987,0.00007607235,0.000095832904,0.00009849405,0.00008406281,0.000059575836,0.00009638082,0.000025736033,0.00006649478,0.00009598258,0.0000730276,-6.6001667e-7,1.8047045e-8,0.000075510434,1.804661e-8,0.00013433766,-203.53677,20.353662
25.0,65.0,0.8999999761581421,0.10000000149011612,10.0,1.75,14,0.007000000216066837,30,74.52063,0.9487643,4790.379,0.39588988,0.0,0.76072353,128.7652,0.9583291,17.525696,0.9849405,2092.0857,0.84062815,729.155,0.5957584,56.92304,0.96380824,1828.4788,0.25736034,949.9982,0.6649478,85.48639,0.9598258,1167.4801,0.730276,-0.00009254793,0.0003790379,-0.0001,-0.00008712347,-0.00009824743,0.00010920858,-0.000027084492,-0.000094307696,0.00008284788,-0.000005000174,-0.00009145136,0.00001674801,0.00009487643,0.000039588987,0.00007607235,0.000095832904,0.00009849405,0.00008406281,0.000059575836,0.00009638082,0.000025736033,0.00006649478,0.00009598258,0.0000730276,-6.6001667e-7,1.8047045e-8,0.000075510434,1.804661e-8,0.00013433766,-203.53677,20.353662
25.0,65.0,0.8999999761581421,1.0,10.0,1.75,14,0.007000000216066837,30,74.52063,0.9487643,4790.379,0.39588988,0.0,0.76072353,128.7652,0.9583291,17.525696,0.9849405,2092.0857,0.84062815,729.155,0.5957584,56.92304,0.96380824,1828.4788,0.25736034,949.9982,0.6649478,85.48639,0.9598258,1167.4801,0.730276,-0.00009254793,0.0003790379,-0.0001,-0.00008712347,-0.00009824743,0.00010920858,-0.000027084492,-0.000094307696,0.00008284788,-0.000005000174,-0.00009145136,0.00001674801,0.00009487643,0.000039588987,0.00007607235,0.000095832904,0.00009849405,0.00008406281,0.000059575836,0.00009638082,0.000025736033,0.00006649478,0.00009598258,0.0000730276,-6.6001667e-7,1.8047045e-8,0.000075510434,1.804661e-8,0.00013433766,-203.53677,20.353662
25.0,65.0,0.8999999761581421,3.0,10.0,1.75,14,0.007000000216066837,30,74.52063,0.9487643,4790.379,0.39588988,0.0,0.76072353,128.7652,0.9583291,17.525696,0.9849405,2092.0857,0.84062815,729.155,0.5957584,56.92304,0.96380824,1828.4788,0.25736034,949.9982,0.6649478,85.48639,0.9598258,1167.4801,0.730276,-0.00009254793,0.0003790379,-0.0001,-0.00008712347,-0.00009824743,0.00010920858,-0.000027084492,-0.000094307696,0.00008284788,-0.000005000174,-0.00009145136,0.00001674801,0.00009487643,0.000039588987,0.00007607235,0.000095832904,0.00009849405,0.00008406281,0.000059575836,0.00009638082,0.000025736033,0.00006649478,0.00009598258,0.0000730276,-6.6001667e-7,1.8047045e-8,0.000075510434,1.804661e-8,0.00013433766,-203.53677,20.353662
25.0,65.0,0.8999999761581421,5.0,10.0,1.75,14,0.007000000216066837,30,74.52063,0.9487643,4790.379,0.39588988,0.0,0.76072353,128.7652,0.9583291,17.525696,0.9849405,2092.0857,0.84062815,729.155,0.5957584,56.92304,0.96380824,1828.4788,0.25736034,949.9982,0.6649478,85.48639,0.9598258,1167.4801,0.730276,-0.00009254793,0.0003790379,-0.0001,-0.00008712347,-0.00009824743,0.00010920858,-0.000027084492,-0.000094307696,0.00008284788,-0.000005000174,-0.00009145136,0.00001674801,0.00009487643,0.000039588987,0.00007607235,0.000095832904,0.00009849405,0.00008406281,0.000059575836,0.00009638082,0.000025736033,0.00006649478,0.00009598258,0.0000730276,-6.6001667e-7,1.8047045e-8,0.000075510434,1.804661e-8,0.00013433766,-203.53677,20.353662
25.0,60.0,0.8999999761581421,0.10000000149011612,5.0,1.75,14,0.0010000000474974513,30,109.29958,0.9260336,5714.626,0.45374566,0.0,0.02568567,353.31055,0.9531781,8.739909,0.9919584,1392.4711,0.81253916,1041.51,0.37864405,27.995098,0.97700185,2446.452,0.43824837,0.0,0.849574,311.09146,0.7977645,488.12,0.81879777,-0.00008907004,0.0004714626,-0.0001,-0.00006466894,-0.00009912601,0.00003924712,0.00000415101,-0.000097200485,0.0001446452,-0.0001,-0.00006889085,-0.000051187995,0.00009260336,0.000045374567,0.000002568567,0.00009531781,0.00009919584,0.000081253915,0.000037864404,0.000097700184,0.000043824835,0.0000849574,0.000079776444,0.00008187978,-8.865306e-7,2.52927e-8,0.00007019309,2.5291914e-8,0.00015903432,-179.38954,17.93894
